31040	Fleischhäcksler	200100	icon_skills.catchair_tex	Kraftvoller Fleischhäcksler	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
31041	Belebende Wut	190100	icon_skills.relax_tex	Energetische belebende Wut	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31042	Belebende Wut	190100	icon_skills.relax_tex	Energetische belebende Wut	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31043	Flinke Füße	400100	icon_skills.instancerush_tex	Energetische flinke Füße	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 20%.
31044	Fausthieb	10100	icon_skills.comboattack01_tex	Kraftvoller Fausthieb	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 30%.
31045	Roundhouse-Kick	70100	icon_skills.upperkick_tex	Energetischer Roundhouse-Kick	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
31046	Göttlicher Zorn	30100	icon_skills.dragonrisingblow_tex	Energetischer göttlicher Zorn	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31047	Bebende Erde	40100	icon_skills.poundonground_tex	Brillante bebende Erde	icon_crest.e_creststrecover_tex	Stellt pro erfolgreichem Treffer 3% Wut wieder her.
31048	Bebende Erde	40100	icon_skills.poundonground_tex	Schneidende bebende Erde	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
31049	Bebende Erde	40100	icon_skills.poundonground_tex	Kraftvolle bebende Erde	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 30%.
31050	K.O.-Schlag	60100	icon_skills.blowattack_tex	Kraftvoller K.O.-Schlag	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
31051	K.O.-Schlag	60100	icon_skills.blowattack_tex	Schneidender K.O.-Schlag	icon_crest.e_crestpassivecriticalup_tex	Erhöht die Chance auf kritische Treffer um das 2,5-fache.
31052	K.O.-Schlag	60100	icon_skills.blowattack_tex	Energetischer K.O.-Schlag	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit von Roundhouse-Kick mit einer Wahrscheinlichkeit von 60%, wenn Ihr Monster erfolgreich angreift.
31053	Hakenregen	80100	icon_skills.risingblow_tex	Brillanter Hakenregen	icon_crest.e_creststrecover_tex	Stellt pro erfolgreichem Treffer 2% Wut wieder her.
31054	Schlaghagel	90100	icon_skills.rapidattack_tex	Kraftvoller Schlaghagel	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
31055	Schlaghagel	90100	icon_skills.rapidattack_tex	Schneidender Schlaghagel	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
31056	Schlaghagel	90100	icon_skills.rapidattack_tex	Brillanter Schlaghagel	icon_crest.e_creststrecover_tex	Stellt pro erfolgreichem Treffer 1% Wut wieder her.
31057	Konterhieb	100100	icon_skills.counterattack2_tex	Energetischer Konterhieb	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
31058	Erzürnen	140100	icon_skills.enrage_tex	Verlangsamendes Erzürnen	icon_crest.e_crestpassivespeeddown_tex	Verringert die Bewegungsgeschwindigkeit 5 Sek. lang um zusätzliche 50%.
31059	Hakenregen	80100	icon_skills.risingblow_tex	Kraftvoller Hakenregen	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
31060	Konter	20100	icon_skills.smashattack02_tex	Kraftvoller Konter	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 30%.
31061	Konterhieb	100100	icon_skills.counterattack2_tex	Kraftvoller Konterhieb	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 30%.
31062	Wüten	170100	icon_skills.dashattack_tex	Kraftvolles Wüten	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
31063	Wüten	170100	icon_skills.dashattack_tex	Heilendes Wüten	icon_crest.e_crestpassivehpheal_tex	Stellt mit jedem Treffer 1.5% der Gesamt-LP wieder her.
31064	Fleischhäcksler	200100	icon_skills.catchair_tex	Kraftvoller Fleischhäcksler	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
31065	Flinke Füße	400100	icon_skills.instancerush_tex	Energetische flinke Füße	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 30%.
31066	Konter	20100	icon_skills.smashattack02_tex	Schneidender Konter	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
31067	Roundhouse-Kick	70100	icon_skills.upperkick_tex	Kraftgebundener Roundhouse-Kick	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden um 15% nach einem erfolgreichen Treffer.
31068	Bebende Erde	40100	icon_skills.poundonground_tex	Schneidende bebende Erde	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht die Chance auf kritische Treffer.
31069	K.O.-Schlag	60100	icon_skills.blowattack_tex	Schneidender K.O.-Schlag	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht die Chance auf kritische Treffer.
31070	Nachtreten	150100	icon_skills.kick2_tex	Schneidendes Nachtreten	icon_crest.e_crestpassivecriticalup_tex	Dreifacher Schaden am niedergeschlagenen Ziel
32000	Wurfsternattacke	10100	icon_skills.c12_meleecombo	Kraftvolle Wurfsternattacke	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
32001	Wurfsternattacke	10100	icon_skills.c12_meleecombo	Brillante Wurfsternattacke	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 15%.
32002	Wurfsternattacke	10100	icon_skills.c12_meleecombo	Flinke Wurfsternattacke	icon_crest.e_crestactiveattackspeedup_tex	Erhöht die Angriffsgeschwindigkeit mit einer Wahrscheinlichkeit von 10% 5 Sek. lang um 10%.
32003	Dolchsalve	30100	icon_skills.c12_rapidshot	Empörte Dolchsalve	icon_crest.e_crestactiveinvokeskill_tex	Erhöht den Schaden um 40%, wenn Ihr das in der Luft hängende Ziel angreift.
32004	Dolchsalve	30100	icon_skills.c12_rapidshot	Energetische Dolchsalve	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
32005	Zick-Zack-Sprung	40100	icon_skills.c12_dashattack	Kraftgebundener Zick-Zack-Sprung	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden um 10% nach einem erfolgreichen Treffer.
32006	Feuerbombe	50100	icon_skills.c12_flamebomb	Energetische Feuerbombe	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
32007	Schnelle Schnitte	60100	icon_skills.c12_rapidslash	Kraftvolle schnelle Schnitte	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
32008	Schnelle Schnitte	60100	icon_skills.c12_rapidslash	Energetische schnelle Schnitte	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32009	Hinterlist	70100	icon_skills.c12_catchback	Brillante Hinterlist	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 125.
32010	Hinterlist	70100	icon_skills.c12_catchback	Einflussreiche Hinterlist	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit von Doppelschlitzer mit einer Wahrscheinlichkeit von 25%, wenn Ihr Monster erfolgreich angreift.
32011	Hinterlist	70100	icon_skills.c12_catchback	Kraftvolle Hinterlist	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
32012	Vulkanausbruch	80100	icon_skills.c12_flamestrike	Kraftvoller Vulkanausbruch	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
32013	Nebelschleier	90100	icon_skills.c12_smokebomb	Energetischer Nebelschleier	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
32014	Vergeltung	100100	icon_skills.risingattack_tex	Kraftvolle Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
32015	Vergeltung	100100	icon_skills.risingattack_tex	Energetische Vergeltung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32018	Triangelschnitte	120100	icon_skills.c12_airstepstrike	Brillante Triangelschnitte	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 125.
32019	Triangelschnitte	120100	icon_skills.c12_airstepstrike	Schneidende Triangelschnitte	icon_crest.e_crestpassivecriticalup_tex	Erhöht die Chance auf kritische Treffer um 50%.
32020	Triangelschnitte	120100	icon_skills.c12_airstepstrike	Kraftgebundene Triangelschnitte	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden von Kreissäge als Nachfolgefertigkeit um 25%.
32021	Kreissäge	130100	icon_skills.c12_rotateslash	Brillante Kreissäge	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 175.
32022	Kreissäge	130100	icon_skills.c12_rotateslash	Kraftvolle Kreissäge	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
32023	Doppelschlitzer	140100	icon_skills.c12_twinslash	Brillanter Doppelschlitzer	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 100.
32024	Doppelschlitzer	140100	icon_skills.c12_twinslash	Kraftgebundener Doppelschlitzer	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden von Triangelschnitte als Nachfolgefertigkeit um 25%.
32025	Doppelschlitzer	140100	icon_skills.c12_twinslash	Energetischer Doppelschlitzer	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32026	Funkenflug	150100	icon_skills.c12_flamebreath	Empörter Funkenflug	icon_crest.e_crestactiveinvokeskill_tex	Erhöht den Schaden um 30%, wenn Ihr das in der Luft hängende Ziel angreift.
32027	Funkenflug	150100	icon_skills.c12_flamebreath	Brillanter Funkenflug	icon_crest.e_crestpassivemprecoveryup_tex	Stellt pro erfolgreichem Treffer 1% MP wieder her.
32028	Sternstoß	160100	icon_skills.c12_rotateshurikenshot	Brillanter Sternstoß	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 150.
32029	Sternstoß	160100	icon_skills.c12_rotateshurikenshot	Heilender Sternstoß	icon_crest.e_crestpassivehpheal_tex	Stellt mit jedem Treffer 3% der Gesamt-LP wieder her.
32030	Sternstoß	160100	icon_skills.c12_rotateshurikenshot	Energetischer Sternstoß	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32031	Meditation	170100	icon_skills.c12_chakracharge	Brillante Meditation	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 100.
32032	Meditation	170100	icon_skills.c12_chakracharge	Energetische Meditation	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32033	Meditation	170100	icon_skills.c12_chakracharge	Flammende Meditation	icon_crest.e_crestactiveattackspeedup_tex	Erhöht die Aufladegeschwindigkeit von Funkenflug und Vulkanausbruch für 10 Sekunden um 20%.
32034	Klingentornado	180100	icon_skills.c12_tornadoshot	Brillanter Klingentornado	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 175.
32035	Klingentornado	180100	icon_skills.c12_tornadoshot	Energetischer Klingentornado	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32036	Magenhieb	190100	icon_skills.c12_evadestingshot	Brillanter Magenhieb	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 150.
32037	Magenhieb	190100	icon_skills.c12_evadestingshot	Energetischer Magenhieb	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32038	Wurfsternattacke	10100	icon_skills.c12_meleecombo	Kraftvolle Wurfsternattacke	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 30%.
32039	Dolchsalve	30100	icon_skills.c12_rapidshot	Empörte Dolchsalve	icon_crest.e_crestactiveinvokeskill_tex	Erhöht den Schaden um 60%, wenn Ihr das in der Luft hängende Ziel angreift.
32040	Feuerbombe	50100	icon_skills.c12_flamebomb	Energetische Feuerbombe	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32041	Schnelle Schnitte	60100	icon_skills.c12_rapidslash	Kraftvolle schnelle Schnitte	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
32042	Hinterlist	70100	icon_skills.c12_catchback	Einflussreiche Hinterlist	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit von Doppelschlitzer mit einer Wahrscheinlichkeit von 50%, wenn Ihr Monster erfolgreich angreift.
32043	Vulkanausbruch	80100	icon_skills.c12_flamestrike	Schneidender Vulkanausbruch	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
32044	Triangelschnitte	120100	icon_skills.c12_airstepstrike	Kraftgebundene Triangelschnitte	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden von Kreissäge als Nachfolgefertigkeit um 30%.
32045	Triangelschnitte	120100	icon_skills.c12_airstepstrike	Schneidende Triangelschnitte	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
32046	Kreissäge	130100	icon_skills.c12_rotateslash	Kraftvolle Kreissäge	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
32047	Doppelschlitzer	140100	icon_skills.c12_twinslash	Kraftgebundener Doppelschlitzer	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden von Triangelschnitte als Nachfolgefertigkeit um 30%.
32048	Doppelschlitzer	140100	icon_skills.c12_twinslash	Schneidender Doppelschlitzer	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
32049	Funkenflug	150100	icon_skills.c12_flamebreath	Empörter Funkenflug	icon_crest.e_crestactiveinvokeskill_tex	Erhöht den Schaden um 50%, wenn Ihr das in der Luft hängende Ziel angreift.
32050	Sternstoß	160100	icon_skills.c12_rotateshurikenshot	Heilender Sternstoß	icon_crest.e_crestpassivehpheal_tex	Stellt mit jedem Treffer 5% der Gesamt-LP wieder her.
32051	Klingentornado	180100	icon_skills.c12_tornadoshot	Kraftvoller Klingentornado	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
32052	Magenhieb	190100	icon_skills.c12_evadestingshot	Energetischer Magenhieb	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
32053	Dolchsalve	30100	icon_skills.c12_rapidshot	Energetische Dolchsalve	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32054	Schnelle Schnitte	60100	icon_skills.c12_rapidslash	Energetische Schnelle Schnitte	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
32055	Vulkanausbruch	80100	icon_skills.c12_flamestrike	Kraftvoller Vulkanausbruch	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
32056	Nebelschleier	90100	icon_skills.c12_smokebomb	Energetischer Nebelschleier	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
32057	Kreissäge	130100	icon_skills.c12_rotateslash	Energetische Kreissäge	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
32058	Meditation	170100	icon_skills.c12_chakracharge	Flammende Meditation	icon_crest.e_crestactiveattackspeedup_tex	Erhöht die Aufladegeschwindigkeit von Funkenflug und Vulkanausbruch für 10 Sekunden um 30%.
32059	Magenhieb	190100	icon_skills.c12_evadestingshot	Kraftvoller Magenhieb	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
32060	Wurfsternattacke	10100	icon_skills.c12_meleecombo	Flinke Wurfsternattacke	icon_crest.e_crestactiveattackspeedup_tex	Erhöht die Angriffsgeschwindigkeit mit einer Wahrscheinlichkeit von 15% 5 Sek. lang um 10%.
32061	Vulkanausbruch	80100	icon_skills.c12_flamestrike	Schneidender Vulkanausbruch	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht die Chance auf kritische Treffer.
32062	Doppelschlitzer	140100	icon_skills.c12_twinslash	Schneidender Doppelschlitzer	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht die Chance auf kritische Treffer.
32063	Funkenflug	150100	icon_skills.c12_flamebreath	Kraftvoller Funkenflug	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 30%.
32064	Ausweichmanöver	20100	icon_skills.c12_dash	Energetisches Ausweichmanöver	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
